estatisticas mensais clima
 ANO= 1980
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
    1.8782    2.8790    3.4478    3.2497    2.1299    2.4222    1.8843    1.7727    2.2695    1.7010    1.6909    2.0100    2.3222
    4.8567   11.0591   15.8968   15.0678    5.1683    7.5686    4.5406    4.1319    5.4311    4.3517    3.0150    4.2203    5.6701
 ANO= 1987
    3.8534    4.1055    4.5555    3.3941    2.8568    3.7999    4.7549    6.1889    7.0962    6.4278    6.3883    6.9856    7.2840
    3.9771    5.0427    6.5655    4.6525    4.4160    4.6676    5.6360    6.7119   11.2076    6.7476    8.5707   10.0477   11.7155
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.1200    0.0000    0.0000    0.0000    0.0000    0.0500    0.0200    0.0000    0.0000    0.0100    0.0000    0.0000    0.0000
    0.1400    0.0200    0.0100    0.0000    0.0100    0.0900    0.0300    0.0200    0.0000    0.0600    0.0000    0.0000    0.0000
    0.3000    0.1000    0.0700    0.0000    0.0400    0.1400    0.0900    0.1100    0.0600    0.2500    0.0000    0.0300    0.0300
    0.8700    0.6000    0.3700    0.2000    0.1400    0.3300    0.5700    0.4900    0.6200    0.7900    0.2600    0.5700    0.5400
    1.3700    0.9900    0.7900    0.5600    0.3100    0.8400    0.9800    1.2100    1.1200    1.5400    0.7400    1.1400    1.1400
    2.6400    2.6300    2.1900    1.4800    1.1100    2.1700    2.7200    3.8900    2.8500    4.3200    2.7000    3.4800    3.2400
    4.3100    4.1600    3.9700    3.5000    2.4000    3.9400    5.4500    7.4300    6.0600    7.6500    6.5200    6.6700    5.8000
    5.4400    5.3100    5.8200    4.7500    3.7500    5.3400    7.0700   10.0700    8.4100    9.9400    9.4700    9.2100    8.2200
    7.0800    7.4500    8.8000    6.3600    5.6500    6.8600    9.5900   12.8300   12.1700   13.3400   13.2500   12.0200   12.5300
    8.3500    9.6000   10.4700    7.8400    7.0800    8.5400   10.8000   14.6000   14.6200   14.9600   16.1400   15.3600   15.9000
    9.3200   11.1100   11.7300    9.0900    7.8300    9.6700   12.4900   16.4900   18.8800   16.7000   17.2400   18.3900   18.0600
   22.7700   34.9300   47.5500   31.9100   31.7200   26.8900   37.7000   30.4200   72.4800   32.3600   54.9400   66.1300   76.0200
   22.7700   34.9300   47.5500   31.9100   31.7200   26.8900   37.7000   30.4200   72.4800   32.3600   54.9400   66.1300   76.0200
    5.7253    6.9269    7.2424    6.8587    7.1830    5.7610    6.6892    4.5323    6.4671    4.7958    6.4102    6.5816    6.4889
    3.9717    5.0358    6.5565    4.6461    4.4099    4.6612    5.6282    6.7027   11.1922    6.7384    8.5590   10.0339   11.6994
  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000
  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000
    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000
    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
    1.5714    2.1918    2.7290    2.3725    2.9872    1.9914    1.9062    1.1622    2.9721    1.2064    2.0636    2.6378    2.9863
    2.5996    6.3125    9.7380    7.2445   12.1873    4.6589    4.9200    0.6463   10.5615    0.9508    5.4421    8.6383   10.4281
 ANO= 1988
    3.9907    3.7226    3.6453    3.6755    3.7707    4.1458    4.0686    5.1443    5.7022    5.2912    5.1795    5.6312    5.8570
    4.3976    4.8049    5.6040    5.1614    5.5582    5.5167    5.2725    6.8389    9.6204    6.7241    7.7115    8.8141   10.0757
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0400    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0600    0.0100    0.0000    0.0000    0.0000    0.0200    0.0100    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.1400    0.0700    0.0700    0.0000    0.0200    0.0400    0.0400    0.0000    0.0000    0.0100    0.0000    0.0000    0.0000
    0.4800    0.3500    0.3000    0.1700    0.0400    0.1300    0.2200    0.0900    0.0500    0.1700    0.0000    0.0100    0.0100
    0.8700    0.8100    0.5700    0.3700    0.2400    0.5700    0.5500    0.5700    0.3100    0.9000    0.1600    0.3400    0.2800
    2.6300    2.0200    1.4800    1.8800    1.2400    2.2000    2.1200    2.6400    1.8500    2.8900    1.8200    1.9500    1.6500
    4.5100    3.8100    3.4200    3.6600    3.4400    4.2800    4.1200    4.9700    4.1500    5.4600    5.0800    4.8300    4.1700
    5.7600    5.4700    4.7500    4.7300    5.0200    5.5600    5.7200    8.1300    6.9800    7.9100    7.6300    7.8600    6.9800
    8.1300    7.2700    6.4400    6.9800    8.1800    8.4600    8.1700   11.1700   11.1400   10.6000   10.1500   11.0800   11.8100
    9.2000    7.9900    8.5100    8.6100    9.5000   10.2500    9.7200   12.5800   15.0100   12.3900   13.2300   14.2400   15.2000
   10.4900    8.6900    9.7200    9.8300   10.8900   11.1400   10.7500   13.4600   16.2300   13.8300   14.8000   15.8100   17.6400
   25.7400   30.7400   38.9500   32.7500   33.0400   39.8500   30.3800   43.5900   67.5400   36.1900   55.0200   62.7800   66.6600
   25.7400   30.7400   38.9500   32.7500   33.0400   39.8500   30.3800   43.5900   67.5400   36.1900   55.0200   62.7800   66.6600
    5.8533    6.3977    6.9504    6.3451    5.9444    7.2235    5.7620    6.3739    7.0205    5.3821    7.1348    7.1227    6.6159
    4.3915    4.7983    5.5963    5.1544    5.5506    5.5091    5.2653    6.8295    9.6072    6.7149    7.7010    8.8020   10.0619
  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000
  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000
    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000
    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
    1.4883    2.4013    3.0957    2.2834    2.1786    2.2907    2.0230    2.0720    3.0321    1.8526    2.4262    2.7849    3.0379
    2.2900    7.5452   12.4008    6.0826    5.2567    7.6132    4.8502    5.4435   11.5778    3.7591    7.8234   10.1428   11.3367
 ANO= 1989
    3.8245    3.8839    3.5467    4.0895    3.1027    3.8844    4.5472    5.2774    6.1327    5.5027    5.2400    5.9401    6.2903
    4.2715    5.0260    5.4838    5.6027    4.4782    5.1693    6.0520    6.7985    9.5358    6.7000    8.0165    8.7065   10.0501
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0100    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0100    0.0000    0.0000    0.0000    0.0100    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0300    0.0100    0.0000    0.0000    0.0200    0.0200    0.0100    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.2100    0.1600    0.1000    0.1000    0.0400    0.0500    0.1000    0.0500    0.0300    0.0600    0.0000    0.0200    0.0100
    0.6200    0.6400    0.4100    0.3700    0.1600    0.2300    0.4600    0.5500    0.2100    0.5800    0.1800    0.1900    0.1300
    2.1800    1.7300    1.5300    1.4700    0.7800    1.4700    2.3100    2.5450    1.8850    3.1250    1.6550    2.0850    1.7600
    4.8500    4.2800    3.1400    3.9600    3.0500    4.5800    4.9200    6.1500    5.4600    6.5900    4.7800    6.1600    5.0400
    6.3400    5.8100    4.6300    6.0000    4.2200    6.0000    6.5100    8.0500    8.1600    8.2200    7.4300    9.0800    8.1500
    8.2700    8.0700    6.6300    8.5100    6.5200    8.2900    9.0500   10.9600   12.5500   11.1300   11.4900   12.5600   13.3900
    9.2800    9.0900    8.3500   10.1700    8.3100    9.5700   10.6800   13.0800   15.7100   13.0700   14.0400   15.2400   16.4500
   10.0600   10.0700    9.4800   12.2400    9.5700   11.3300   12.5600   14.0000   17.6600   14.7300   15.4100   16.5700   19.0800
   21.3300   28.3500   36.4200   30.5700   25.2500   26.9000   35.8600   45.6900   54.9100   45.8500   61.5300   56.3000   53.9300
   21.3300   28.3500   36.4200   30.5700   25.2500   26.9000   35.8600   45.6900   54.9100   45.8500   61.5300   56.3000   53.9300
    4.9935    5.6406    6.6414    5.4563    5.6384    5.2038    5.9253    6.7206    5.7583    6.8433    7.6754    6.4664    5.3661
    4.2657    5.0192    5.4763    5.5950    4.4721    5.1622    6.0437    6.7892    9.5227    6.6908    8.0056    8.6946   10.0364
  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000
  366.0000  366.0000  366.0000  366.0000  366.0000  366.0000  366.0000  366.0000  366.0000  366.0000  366.0000  366.0000  366.0000
    6.0000    6.0000    6.0000    6.0000    6.0000    6.0000    6.0000    6.0000    6.0000    6.0000    6.0000    6.0000    6.0000
    1.6129    1.6129    1.6129    1.6129    1.6129    1.6129    1.6129    1.6129    1.6129    1.6129    1.6129    1.6129    1.6129
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
    1.2720    1.9498    3.0234    1.8711    1.9136    1.8028    2.0347    1.9725    2.4037    1.7405    2.7217    2.2193    2.4219
    1.2876    4.3852   11.9033    3.5777    3.6319    3.5143    4.7490    5.3595    6.4855    4.1771   11.1145    5.9402    6.5205
 ANO= 1990
    4.0492    3.9467    3.9416    3.7112    3.1010    4.2667    4.8833    6.8473    5.2302    6.4218    5.2055    5.2892    5.3310
    3.7447    4.6189    5.5075    4.8043    4.2115    4.7925    5.9640    7.3548    8.1062    6.5292    7.4481    7.5578    8.5362
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0900    0.0100    0.0000    0.0000    0.0000    0.0100    0.0100    0.0000    0.0000    0.0100    0.0000    0.0000    0.0000
    0.1500    0.0500    0.0100    0.0000    0.0100    0.0200    0.0300    0.0100    0.0100    0.0400    0.0000    0.0000    0.0000
    0.3500    0.1900    0.0900    0.0800    0.0400    0.0600    0.0700    0.1500    0.1000    0.2700    0.0200    0.0300    0.0400
    0.8500    0.5700    0.4000    0.3300    0.1000    0.2500    0.4300    0.7200    0.3500    0.8900    0.2600    0.3800    0.3800
    1.5200    1.0300    0.8600    0.6800    0.2800    0.9400    1.0100    1.6300    0.8900    1.9700    0.7000    0.8700    0.8800
    3.1800    2.4500    2.0600    1.8000    1.2700    2.4500    2.7600    4.1800    2.1800    4.1000    2.0200    2.4200    2.3500
    5.1300    4.0700    3.9700    3.6800    3.0600    4.7900    5.2100    8.4600    4.2200    7.7800    4.8000    4.8200    4.1100
    6.1000    5.5700    5.3000    5.2100    4.6700    6.8600    6.9700   10.6300    6.4000    9.7200    6.9800    6.8900    6.4300
    7.6900    7.7400    6.7900    7.4800    6.5500    8.8300    9.2200   14.6500    9.3600   13.0400   10.5500   10.1400    9.0800
    9.1500    9.7500    8.3100    9.1000    8.0000   10.4300   11.1400   16.5900   11.3700   14.8800   13.6200   12.4500   11.6700
    9.9600   10.7800    9.2200   10.2400    8.9000   11.0700   13.6300   17.3400   13.9800   15.8600   15.3200   13.6700   14.4400
   19.3100   25.8600   36.0300   28.2100   21.5200   26.0000   40.8800   36.4900   62.5200   29.4400   58.9500   56.0200   66.4900
   19.3100   25.8600   36.0300   28.2100   21.5200   26.0000   40.8800   36.4900   62.5200   29.4400   58.9500   56.0200   66.4900
    5.1566    5.5987    6.5419    5.8718    5.1098    5.4251    6.8545    4.9614    7.7126    4.5089    7.9148    7.4122    7.7892
    3.7396    4.6126    5.5000    4.7977    4.2058    4.7860    5.9558    7.3447    8.0951    6.5203    7.4379    7.5474    8.5245
  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000
  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000
    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000
    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
    1.0334    1.8745    2.8353    1.9252    1.8600    1.3901    1.9675    1.2102    2.9534    1.1182    2.4831    2.5722    3.1009
    0.6457    4.0894    9.9794    3.9672    3.4087    1.7327    5.0011    0.8776   11.1894    0.5407    9.1137    8.5942   12.3010
 ANO= 1991
    4.3571    4.0984    3.8273    4.4010    3.5404    4.6720    4.8327    6.2569    6.2585    6.2575    5.9545    6.0537    6.1037
    3.9190    4.6584    5.4789    5.3172    4.4976    4.8343    5.8570    6.4762   10.0047    6.2868    8.6009    9.0502   10.3648
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0700    0.0100    0.0000    0.0000    0.0100    0.0300    0.0000    0.0100    0.0000    0.0200    0.0000    0.0000    0.0000
    0.1800    0.0500    0.0100    0.0300    0.0300    0.0400    0.0100    0.0300    0.0000    0.0300    0.0000    0.0000    0.0000
    0.4300    0.2400    0.1300    0.1200    0.0400    0.1800    0.1100    0.0600    0.0400    0.1100    0.0000    0.0000    0.0000
    1.3200    0.8500    0.5600    0.4700    0.1800    0.6600    0.5200    0.4200    0.2000    0.8000    0.1300    0.1700    0.1600
    1.9200    1.3700    0.9200    0.8500    0.5400    1.4800    1.0900    1.5000    0.5600    1.6400    0.6200    0.5500    0.4500
    3.5300    2.6300    2.1900    2.4700    1.7500    3.2000    2.5200    4.6500    2.0200    4.7600    2.2600    2.2100    1.7200
    5.1800    4.4200    3.5100    4.6100    3.7400    5.5900    4.8600    8.2300    5.2500    7.9000    5.7200    5.3900    4.3500
    6.3400    5.5500    4.6000    6.5600    5.3300    7.1000    7.2200    9.8700    7.7600    9.5700    7.7400    8.3600    6.8300
    7.7800    7.1500    6.5200    8.6700    7.2000    9.0200    9.9500   12.9000   12.4400   12.1100   11.5500   11.8200   12.8200
    8.9100    8.6500    8.1400   10.0600    9.0600   10.3100   12.3800   14.4300   14.8800   13.5300   13.7300   15.7000   14.9900
    9.8600    9.9300    9.3800   11.2300   10.2300   11.6600   13.6400   15.2700   17.5900   14.4900   17.5500   17.4700   18.2300
   18.0900   30.1800   42.4900   29.8200   24.8800   30.5900   29.6500   30.8400   65.9500   30.3300   47.0700   55.8800   68.5800
   18.0900   30.1800   42.4900   29.8200   24.8800   30.5900   29.6500   30.8400   65.9500   30.3300   47.0700   55.8800   68.5800
    4.6160    6.4786    7.7552    5.6082    5.5318    6.3276    5.0623    4.7621    6.5919    4.8244    5.4727    6.1745    6.6166
    3.9136    4.6521    5.4714    5.3099    4.4914    4.8277    5.8490    6.4673    9.9910    6.2782    8.5891    9.0378   10.3506
  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000
  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000
    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000
    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
    1.1455    2.1367    3.2796    1.7889    1.7800    1.4715    1.6770    1.0922    2.7622    1.1769    2.1579    2.4168    2.8683
    0.9817    6.0617   14.5478    3.4337    3.3129    2.8290    2.5829    0.7176    9.3021    1.1972    4.8360    6.9126    9.8425
 ANO= 1992
    3.7295    3.2673    3.1571    3.1775    3.0823    4.0856    4.7973    5.2014    4.9864    5.1449    5.4408    5.0228    4.8141
    3.5934    3.8887    4.5271    4.1732    3.7229    4.5257    5.7796    5.9432    7.5331    5.6561    9.1106    7.4514    7.6232
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0600    0.0100    0.0000    0.0000    0.0100    0.0200    0.0200    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0900    0.0300    0.0200    0.0000    0.0200    0.0400    0.0400    0.0100    0.0000    0.0200    0.0000    0.0000    0.0000
    0.1800    0.1200    0.1100    0.0300    0.0400    0.0800    0.0900    0.0800    0.0000    0.1200    0.0000    0.0000    0.0000
    0.7600    0.4300    0.3200    0.2900    0.1400    0.2400    0.5000    0.5000    0.3200    0.6100    0.1300    0.2200    0.1800
    1.3900    0.7700    0.5300    0.6300    0.3700    1.0900    1.0800    1.3600    0.6900    1.5100    0.7400    0.7200    0.5700
    2.7000    1.6900    1.2900    1.5300    1.6700    2.4500    2.8900    3.3100    1.9500    3.5800    1.9200    1.7800    1.6900
    4.6100    3.7700    2.7400    3.0700    3.3900    4.7400    5.6800    5.7100    3.6800    5.8600    4.0600    4.1100    3.5400
    5.7800    4.9900    3.9500    4.3300    4.8700    6.1200    7.0900    7.8800    6.6400    7.2800    6.2200    6.2500    6.3700
    7.2200    6.2200    6.2800    6.2200    6.6900    8.2500    9.6400   10.2200    9.7600    9.7400    9.3000   10.3400    9.1100
    8.0000    7.6000    7.2100    8.0900    7.5800    9.3400   11.5000   11.9600   12.2400   11.8100   11.8000   12.2200   11.7000
    8.4500    8.1400    8.7000    8.9900    8.6000   10.0700   12.1500   12.8600   14.1100   12.7600   15.9900   15.6200   14.2500
   19.5500   22.4100   27.5500   28.6200   17.2200   26.3600   42.4300   33.4600   52.8600   37.9700   55.9100   46.3200   54.1500
   19.5500   22.4100   27.5500   28.6200   17.2200   26.3600   42.4300   33.4600   52.8600   37.9700   55.9100   46.3200   54.1500
    5.4405    5.7629    6.0856    6.8580    4.6254    5.8245    7.3413    5.6300    7.0170    6.7131    6.1368    6.2163    7.1034
    3.5885    3.8834    4.5209    4.1675    3.7178    4.5195    5.7717    5.9350    7.5228    5.6483    9.0981    7.4412    7.6127
  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000  372.0000
  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000  365.0000
    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000    7.0000
    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817    1.8817
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
    1.2459    1.8598    2.4639    2.1661    1.4433    1.5496    2.1596    1.7834    2.5048    1.8101    2.9240    2.3169    2.6267
    1.6326    4.0817    7.2740    6.0313    1.5256    2.6500    7.0710    3.8438    7.7439    4.6170    9.8023    6.1079    8.5455
 ANO= 1993
    4.6441    3.9079    3.3863    4.3084    4.8226    5.0237    4.7295    4.9740    5.0217    4.9865    4.8768    4.9957    5.0550
    4.5678    4.9106    5.3819    5.2731    6.0444    5.5134    6.1909    6.3493    7.5622    6.0151    7.5453    7.3071    7.9195
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.1600    0.0100    0.0000    0.0000    0.0100    0.1000    0.0100    0.0200    0.0000    0.0300    0.0000    0.0000    0.0000
    0.2900    0.0400    0.0100    0.0200    0.0500    0.1900    0.0200    0.0500    0.0000    0.0900    0.0000    0.0000    0.0000
    0.5000    0.1200    0.0400    0.0800    0.1200    0.4000    0.1700    0.1600    0.0500    0.2300    0.0000    0.0100    0.0000
    1.0400    0.4300    0.2100    0.2700    0.3300    1.1100    0.3900    0.4000    0.2300    0.4400    0.2100    0.2400    0.2400
    1.5300    0.7100    0.4900    0.6600    0.7100    1.6300    0.7000    0.7600    0.6500    1.0200    0.4100    0.5700    0.6200
    3.2000    2.1850    1.2800    2.3100    2.3250    3.1150    2.1800    2.3950    2.0400    2.7850    1.7050    2.0700    2.0350
    5.4000    3.9300    2.9000    4.9000    5.4700    5.6700    4.4800    5.8700    4.3800    5.8600    4.2900    4.6300    4.3700
    6.9200    5.3500    3.9100    6.4600    7.4600    7.0900    6.2300    7.2800    6.6900    7.3000    5.9500    6.5400    6.4500
    8.7500    7.2500    6.3300    8.6100   10.2300    8.9600   10.1100   10.0100   10.1600    9.2200    9.6400    9.3900    9.9100
   11.0000    9.1400    7.8300   10.2300   11.4000   11.3300   11.8400   11.3100   12.2100   11.2900   12.0100   12.1300   12.5700
   11.8500    9.9500    9.4900   11.7000   13.7300   12.8600   13.4900   12.3100   13.9600   12.9800   14.2300   13.2400   13.7900
