GFS1P00H03T00E00 00 111 2021/07/25 21 2021 07 25 00  0.71   0.43   0.32   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.44   0.28   0.83   0.00   0.14   0.06   0.48   0.22   0.22   0.29   0.11 
GFS1P00H03T00E00 00 112 2021/07/26 00 2021 07 26 00  0.46   0.24   0.34   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.52   0.11   1.34   0.00   0.00   0.00   0.08   0.00   0.00   0.01   0.00 
GFS1P00H03T00E00 00 113 2021/07/26 03 2021 07 26 00  0.47   0.30   0.16   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.32   0.22   0.75   0.00   0.00   0.00   0.16   0.00   0.00   0.00   0.00 
GFS1P00H03T00E00 00 114 2021/07/26 06 2021 07 26 00  0.62   0.42   0.19   0.03   0.24   0.02   0.00   0.00   0.00   0.00   0.33   0.35   0.48   0.01   0.00   0.00   0.05   0.00   0.00   0.00   0.00 
GFS1P00H03T00E00 00 115 2021/07/26 09 2021 07 26 00  0.61   0.87   0.25   0.08   0.31   0.06   0.01   0.01   0.01   0.01   0.42   1.27   0.26   0.00   0.00   0.00   0.01   0.00   0.00   0.00   0.00 
GFS1P00H03T00E00 00 116 2021/07/26 12 2021 07 26 00  0.35   0.64   0.21   0.70   0.31   0.54   0.14   0.18   0.13   0.10   0.32   0.90   0.10   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GFS1P00H03T00E00 00 117 2021/07/26 15 2021 07 26 00  0.68   0.70   0.15   0.00   0.14   0.00   0.00   0.00   0.00   0.00   0.27   0.83   0.08   0.00   0.00   0.00   0.01   0.00   0.00   0.00   0.00 
GFS1P00H03T00E00 00 118 2021/07/26 18 2021 07 26 00  0.88   0.82   0.09   0.04   0.07   0.04   0.06   0.01   0.01   0.01   0.29   0.96   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GFS1P00H03T00E00 00 119 2021/07/26 21 2021 07 26 00  0.48   0.90   0.08   0.02   0.31   0.03   0.03   0.01   0.01   0.00   0.30   1.35   0.06   0.11   0.75   0.93   0.15   0.07   0.07   0.10   0.83 
GFS1P00H03T00E00 00 120 2021/07/27 00 2021 07 27 00  0.20   0.39   0.03   0.02   0.31   0.06   0.15   0.04   0.08   0.11   0.14   0.50   0.03   0.04   0.56   0.72   0.00   0.00   0.00   0.00   0.63 
GFS1P00H03T00E00 00 121 2021/07/27 03 2021 07 27 00  0.18   0.20   0.00   0.05   0.01   0.09   0.19   0.15   0.13   0.12   0.07   0.27   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GFS1P00H03T00E00 00 122 2021/07/27 06 2021 07 27 00  0.20   0.32   0.06   0.09   0.12   0.20   0.48   0.40   0.33   0.26   0.15   0.45   0.09   0.00   0.00   0.00   0.03   0.00   0.00   0.00   0.00 
GFS1P00H03T00E00 00 123 2021/07/27 09 2021 07 27 00  0.36   0.30   0.11   0.59   0.17   0.51   0.30   0.20   0.23   0.24   0.19   0.26   0.12   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GFS1P00H03T00E00 00 124 2021/07/27 12 2021 07 27 00  0.66   0.55   0.13   0.69   0.47   0.50   0.03   0.01   0.04   0.07   0.32   0.35   0.31   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GFS1P00H03T00E00 00 125 2021/07/27 15 2021 07 27 00  1.46   1.06   0.07   0.17   0.20   0.12   0.00   0.00   0.00   0.00   0.47   0.90   0.49   0.00   0.00   0.00   0.03   0.00   0.00   0.00   0.00 
GFS1P00H03T00E00 00 126 2021/07/27 18 2021 07 27 00  1.79   1.38   0.02   0.24   0.07   0.28   0.38   0.41   0.36   0.31   0.54   1.34   0.49   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GFS1P00H03T00E00 00 127 2021/07/27 21 2021 07 27 00  1.10   0.94   0.10   0.15   0.26   0.35   0.83   0.84   1.11   1.26   0.44   1.04   0.36   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GFS1P00H03T00E00 00 128 2021/07/28 00 2021 07 28 00  0.88   1.27   0.10   1.48   1.05   1.39   1.18   1.63   1.45   1.30   0.60   1.65   0.29   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 00 2021/07/12 00 2021 07 12 00  0.02   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.06   0.00   0.01   0.00   0.00   0.01   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 01 2021/07/12 03 2021 07 12 00  0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.01   0.13   0.01   0.00   0.01   0.02 
GFS0P50H03T00E00 01 02 2021/07/12 06 2021 07 12 00  0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.00   0.00   0.00   0.00   0.26   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 03 2021/07/12 09 2021 07 12 00  0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.00   0.00   0.00   0.00   0.12   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 04 2021/07/12 12 2021 07 12 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.18   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 05 2021/07/12 15 2021 07 12 00  0.03   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.04   0.00   0.00   0.00   0.00   0.09   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 06 2021/07/12 18 2021 07 12 00  0.04   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.06   0.00   0.04   0.00   0.00   0.15   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 07 2021/07/12 21 2021 07 12 00  0.06   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.06   0.01   0.03   0.04   0.04   0.09   0.02   0.00   0.02   0.04 
GFS0P50H03T00E00 01 08 2021/07/13 00 2021 07 13 00  0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.00   0.00   0.02   0.01   0.13   0.01   0.00   0.01   0.02 
GFS0P50H03T00E00 01 09 2021/07/13 03 2021 07 13 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.00   0.00   0.00   0.00   0.06   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 10 2021/07/13 06 2021 07 13 00  0.00   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.04   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 11 2021/07/13 09 2021 07 13 00  0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 12 2021/07/13 12 2021 07 13 00  0.00   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 13 2021/07/13 15 2021 07 13 00  0.02   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 14 2021/07/13 18 2021 07 13 00  0.10   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 15 2021/07/13 21 2021 07 13 00  0.13   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.04   0.17   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 16 2021/07/14 00 2021 07 14 00  0.03   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 17 2021/07/14 03 2021 07 14 00  0.01   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.11   0.00   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 18 2021/07/14 06 2021 07 14 00  0.01   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.16   0.00   0.00   0.00   0.00   0.06   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 19 2021/07/14 09 2021 07 14 00  0.02   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.04   0.26   0.00   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 20 2021/07/14 12 2021 07 14 00  0.02   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.20   0.00   0.00   0.00   0.00   0.03   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 21 2021/07/14 15 2021 07 14 00  0.14   0.23   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.07   0.37   0.01   0.00   0.00   0.00   0.03   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 22 2021/07/14 18 2021 07 14 00  0.36   0.44   0.00   0.00   0.02   0.00   0.00   0.00   0.00   0.00   0.13   0.63   0.02   0.04   0.00   0.00   0.03   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 23 2021/07/14 21 2021 07 14 00  0.34   0.26   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.08   0.26   0.03   0.00   0.00   0.00   0.06   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 24 2021/07/15 00 2021 07 15 00  0.08   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.11   0.01   0.00   0.00   0.00   0.06   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 25 2021/07/15 03 2021 07 15 00  0.02   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 26 2021/07/15 06 2021 07 15 00  0.00   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 27 2021/07/15 09 2021 07 15 00  0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 28 2021/07/15 12 2021 07 15 00  0.01   0.05   0.00   0.00   0.01   0.00   0.00   0.00   0.00   0.00   0.02   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 29 2021/07/15 15 2021 07 15 00  0.25   0.24   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.09   0.30   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 30 2021/07/15 18 2021 07 15 00  0.68   0.56   0.02   0.00   0.01   0.01   0.02   0.03   0.02   0.00   0.22   0.60   0.22   0.00   0.00   0.00   0.01   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 31 2021/07/15 21 2021 07 15 00  0.85   0.51   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.28   0.32   0.52   0.00   0.00   0.00   0.03   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 32 2021/07/16 00 2021 07 16 00  1.01   0.53   0.02   0.00   0.00   0.00   0.01   0.00   0.00   0.00   0.43   0.22   1.11   0.00   0.00   0.00   0.10   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 33 2021/07/16 03 2021 07 16 00  0.52   0.25   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.31   0.07   0.96   0.00   0.00   0.00   0.10   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 34 2021/07/16 06 2021 07 16 00  0.46   0.27   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.25   0.15   0.71   0.00   0.00   0.00   0.10   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 35 2021/07/16 09 2021 07 16 00  0.79   0.52   0.01   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.30   0.40   0.57   0.00   0.00   0.00   0.03   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 36 2021/07/16 12 2021 07 16 00  0.70   0.52   0.03   0.00   0.02   0.00   0.00   0.00   0.00   0.00   0.30   0.47   0.58   0.00   0.00   0.00   0.03   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 37 2021/07/16 15 2021 07 16 00  0.65   0.52   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.24   0.54   0.37   0.00   0.00   0.00   0.03   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 38 2021/07/16 18 2021 07 16 00  0.54   0.54   0.00   0.07   0.01   0.09   0.12   0.22   0.13   0.06   0.19   0.69   0.09   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 39 2021/07/16 21 2021 07 16 00  0.36   0.31   0.00   0.01   0.01   0.01   0.02   0.00   0.00   0.00   0.09   0.35   0.01   0.00   0.00   0.00   0.07   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 40 2021/07/17 00 2021 07 17 00  0.07   0.08   0.00   0.02   0.00   0.01   0.00   0.00   0.00   0.00   0.03   0.12   0.00   0.00   0.00   0.00   0.12   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 41 2021/07/17 03 2021 07 17 00  0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00   0.09   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 42 2021/07/17 06 2021 07 17 00  0.02   0.03   0.00   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.01   0.06   0.02   0.00   0.00   0.00   0.05   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 43 2021/07/17 09 2021 07 17 00  0.13   0.16   0.00   0.18   0.07   0.45   1.17   1.67   0.98   0.33   0.07   0.18   0.00   0.00   0.00   0.00   0.07   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 44 2021/07/17 12 2021 07 17 00  0.22   0.29   0.00   0.32   0.09   0.30   0.27   0.34   0.37   0.39   0.12   0.38   0.06   0.00   0.00   0.00   0.14   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 45 2021/07/17 15 2021 07 17 00  0.39   0.34   0.04   0.00   0.29   0.00   0.00   0.00   0.00   0.00   0.18   0.35   0.21   0.00   0.00   0.00   0.17   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 46 2021/07/17 18 2021 07 17 00  0.64   0.63   0.07   0.33   0.27   0.38   0.49   0.56   0.47   0.40   0.29   0.74   0.17   0.00   0.00   0.00   0.12   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 47 2021/07/17 21 2021 07 17 00  0.52   0.63   0.01   0.97   0.38   1.03   1.17   1.33   1.08   0.86   0.28   0.76   0.06   0.00   0.00   0.00   0.13   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 48 2021/07/18 00 2021 07 18 00  0.11   0.21   0.00   1.31   0.30   1.39   1.59   1.62   1.18   0.78   0.17   0.26   0.04   0.00   0.00   0.00   0.04   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 49 2021/07/18 03 2021 07 18 00  0.14   0.20   0.00   0.96   0.21   0.70   0.02   0.00   0.00   0.00   0.12   0.24   0.05   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 50 2021/07/18 06 2021 07 18 00  0.39   0.54   0.00   0.90   0.14   0.79   0.50   0.96   0.58   0.30   0.22   0.76   0.06   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 51 2021/07/18 09 2021 07 18 00  0.36   0.48   0.00   0.33   0.22   0.32   0.28   0.00   0.00   0.00   0.17   0.58   0.06   0.00   0.00   0.00   0.04   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 52 2021/07/18 12 2021 07 18 00  0.36   0.45   0.00   0.16   0.05   0.11   0.00   0.00   0.00   0.00   0.14   0.63   0.03   0.00   0.00   0.00   0.03   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 53 2021/07/18 15 2021 07 18 00  0.27   0.41   0.00   0.19   0.08   0.14   0.02   0.03   0.02   0.01   0.13   0.62   0.01   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 54 2021/07/18 18 2021 07 18 00  0.24   0.30   0.00   0.02   0.00   0.02   0.00   0.00   0.00   0.00   0.09   0.45   0.01   1.44   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 55 2021/07/18 21 2021 07 18 00  0.10   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.04   0.17   0.01   0.84   1.84   1.78   2.14   1.04   0.35   0.92   1.81 
GFS0P50H03T00E00 01 56 2021/07/19 00 2021 07 19 00  0.05   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.09   0.00   0.41   0.60   0.58   0.71   0.34   1.52   1.24   0.59 
GFS0P50H03T00E00 01 57 2021/07/19 03 2021 07 19 00  0.05   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.09   0.00   0.16   1.70   1.64   1.91   0.95   1.14   1.40   1.67 
GFS0P50H03T00E00 01 58 2021/07/19 06 2021 07 19 00  0.05   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.06   0.00   0.70   0.61   0.59   0.70   0.34   0.27   0.41   0.60 
GFS0P50H03T00E00 01 59 2021/07/19 09 2021 07 19 00  0.03   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.06   0.00   0.05   1.66   1.60   1.89   0.94   1.28   1.48   1.64 
GFS0P50H03T00E00 01 60 2021/07/19 12 2021 07 19 00  0.02   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.05   0.00   0.17   0.25   0.24   0.29   0.14   0.19   0.22   0.24 
GFS0P50H03T00E00 01 61 2021/07/19 15 2021 07 19 00  0.03   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.06   0.00   0.06   0.19   0.19   0.34   0.11   0.03   0.09   0.19 
GFS0P50H03T00E00 01 62 2021/07/19 18 2021 07 19 00  0.08   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.09   0.01   0.01   0.06   0.06   0.09   0.03   0.04   0.05   0.06 
GFS0P50H03T00E00 01 63 2021/07/19 21 2021 07 19 00  0.11   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.11   0.02   0.00   0.02   0.01   0.02   0.01   0.02   0.02   0.02 
GFS0P50H03T00E00 01 64 2021/07/20 00 2021 07 20 00  0.09   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.02   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 65 2021/07/20 03 2021 07 20 00  0.03   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 66 2021/07/20 06 2021 07 20 00  0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 67 2021/07/20 09 2021 07 20 00  0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 68 2021/07/20 12 2021 07 20 00  0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 69 2021/07/20 15 2021 07 20 00  0.08   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.05   0.00   0.00   0.00   0.00   0.14   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 70 2021/07/20 18 2021 07 20 00  0.24   0.21   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.06   0.23   0.02   0.00   0.00   0.00   0.09   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 71 2021/07/20 21 2021 07 20 00  0.28   0.21   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.10   0.20   0.17   0.00   0.00   0.00   0.06   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 72 2021/07/21 00 2021 07 21 00  0.05   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.04   0.00   0.14   0.00   0.00   0.00   0.09   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 73 2021/07/21 03 2021 07 21 00  0.02   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.00   0.12   0.00   0.00   0.00   0.14   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 74 2021/07/21 06 2021 07 21 00  0.02   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.00   0.04   0.00   0.00   0.00   0.12   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 75 2021/07/21 09 2021 07 21 00  0.01   0.00   0.00   0.04   0.00   0.07   0.12   0.17   0.11   0.06   0.02   0.00   0.05   0.00   0.00   0.00   0.06   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 76 2021/07/21 12 2021 07 21 00  0.01   0.00   0.00   0.05   0.01   0.04   0.02   0.02   0.03   0.03   0.01   0.00   0.00   0.00   0.00   0.00   0.10   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 77 2021/07/21 15 2021 07 21 00  0.19   0.13   0.00   0.02   0.00   0.02   0.00   0.00   0.00   0.00   0.05   0.11   0.06   0.00   0.00   0.00   0.06   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 78 2021/07/21 18 2021 07 21 00  0.59   0.44   0.01   0.01   0.00   0.01   0.01   0.00   0.00   0.00   0.16   0.42   0.11   0.00   0.00   0.00   0.03   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 79 2021/07/21 21 2021 07 21 00  0.41   0.34   0.17   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.27   0.37   0.46   0.00   0.00   0.00   0.01   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 80 2021/07/22 00 2021 07 22 00  0.14   0.11   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.10   0.12   0.22   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 81 2021/07/22 03 2021 07 22 00  0.01   0.01   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.01   0.08   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 82 2021/07/22 06 2021 07 22 00  0.02   0.04   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.07   0.07   0.05   0.00   0.00   0.00   0.05   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 83 2021/07/22 09 2021 07 22 00  0.06   0.05   0.13   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.06   0.05   0.01   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 84 2021/07/22 12 2021 07 22 00  0.04   0.04   0.07   0.00   0.06   0.00   0.00   0.01   0.00   0.00   0.04   0.01   0.01   0.00   0.00   0.00   0.04   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 85 2021/07/22 15 2021 07 22 00  0.16   0.13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.04   0.14   0.02   0.00   0.00   0.00   0.01   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 86 2021/07/22 18 2021 07 22 00  0.49   0.46   0.01   0.07   0.05   0.05   0.00   0.00   0.00   0.00   0.15   0.55   0.03   0.00   0.00   0.00   0.01   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 87 2021/07/22 21 2021 07 22 00  0.27   0.30   0.02   0.11   0.08   0.09   0.05   0.00   0.00   0.01   0.11   0.40   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 88 2021/07/23 00 2021 07 23 00  0.03   0.16   0.00   0.03   0.04   0.04   0.08   0.01   0.01   0.00   0.05   0.30   0.00   0.00   0.00   0.00   0.03   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 89 2021/07/23 03 2021 07 23 00  0.04   0.29   0.00   0.00   0.07   0.02   0.05   0.10   0.04   0.01   0.09   0.58   0.00   0.00   0.00   0.00   0.03   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 90 2021/07/23 06 2021 07 23 00  0.03   0.13   0.00   0.13   0.06   0.13   0.12   0.12   0.09   0.06   0.05   0.25   0.00   0.00   0.00   0.00   0.05   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 91 2021/07/23 09 2021 07 23 00  0.00   0.03   0.00   0.08   0.02   0.06   0.00   0.00   0.00   0.00   0.02   0.06   0.04   0.00   0.00   0.00   0.11   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 92 2021/07/23 12 2021 07 23 00  0.00   0.02   0.02   0.15   0.03   0.11   0.00   0.00   0.00   0.00   0.02   0.02   0.00   0.00   0.00   0.00   0.09   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 93 2021/07/23 15 2021 07 23 00  0.05   0.07   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.11   0.01   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 94 2021/07/23 18 2021 07 23 00  0.32   0.43   0.01   0.00   0.05   0.02   0.05   0.00   0.06   0.10   0.14   0.65   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 95 2021/07/23 21 2021 07 23 00  0.26   0.31   0.02   0.02   0.19   0.02   0.03   0.00   0.03   0.05   0.12   0.44   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 96 2021/07/24 00 2021 07 24 00  0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GFS0P50H03T00E00 01 97 2021/07/24 03 2021 07 24 00  0.00   0.00   0.00   0.03   0.00   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.04   0.00   0.00   0.00   0.00 
